Element Size,Aspect Ratio,Min Angle (deg),Max Angle (deg),Grading Ratio,SICN,Gamma,SIGE
0.0021791631934266077,2.2344469651672805,47.861583998756245,82.87566412221595,1.2689810208163708,0.4579616980678496,0.9159233961356992,1.7660553685566345
0.03999940223559146,2.2469474700455443,44.91969210086649,82.85152248892646,1.2307946208210971,0.4550607966495894,0.9101215932991789,1.777682351810087
0.009097882756509159,2.541763988681209,34.05840788831608,88.27019240427121,1.0986943680283623,0.40423548516550745,0.8084709703310149,2.112178464630339
0.005909360189657065,2.043118766545525,52.30600429471451,68.98036260387347,1.1247789104883021,0.4907600852611275,0.981520170522255,1.380404123365869
0.010040787287393483,2.027956401043443,52.658632287202025,65.62314575243907,1.0211851841294597,0.4937135608688072,0.9874271217376144,1.300971843154734
0.002720933285623077,2.03899915533335,53.718153941601756,69.12049573358489,1.3390234887319608,0.4917945613817328,0.9835891227634656,1.37949649102023
0.01482008671235894,2.1867515806968716,42.7014091589952,75.85438517144225,1.066264210529802,0.46068059126004113,0.9213611825200823,1.627853381330871
0.008908206617396086,2.1686553309577876,47.07717513035982,78.86073851971436,1.0479705473496026,0.46766880254210974,0.9353376050842195,1.6548882072593047
0.015338896230736233,2.176348075527959,44.537942067276234,77.59805173656778,1.1605643332807325,0.46452246103477296,0.9290449220695459,1.6444349237373734
0.011276419012518355,2.0977484172451075,46.59796840131503,70.19465240124696,1.1446260538791,0.47824976039747513,0.9564995207949503,1.450694864669188
0.011319786164084834,2.0764458249553397,47.97524984972481,68.76487806336694,1.1054280043883635,0.48284420560678987,0.9656884112135797,1.4050119699428372
0.031694520111159585,2.283845052982005,47.447182439727996,85.10563512054371,1.2770922522871715,0.4506586619063555,0.901317323812711,1.8360569672303142
0.027791665008088696,2.200855195788522,48.38717296173119,81.19001380833366,1.0898464868390878,0.46315726261184736,0.9263145252236947,1.7148434754606408
0.0018080076329247902,2.0424768310759434,50.97205231970034,66.79125228047363,1.1022037572554615,0.49044497332281817,0.9808899466456363,1.337013966763325
0.008182333152150029,2.153490694328576,43.425955306860935,72.30142232157903,1.627508741971446,0.4662365482772824,0.9324730965545648,1.5383673723999427
0.00014424679786203642,2.299603648859029,37.907119809391325,77.20875332933039,1.0464911385498294,0.4373792385703092,0.8747584771406184,1.7529994069547237
0.0519399457741089,2.1464458269497184,47.22615918318653,77.24259918416493,1.0715891941563318,0.47116440052503394,0.9423288010500679,1.611640875694753
0.0016915193641525478,2.0283148853269526,56.008091765718305,67.98381646856315,1.0068487582065677,0.4940357686131096,0.9880715372262192,1.3486061102870328
0.02245851810037418,2.062825983951484,49.56576857783385,69.33535823747061,1.0823633118281157,0.4861716351320125,0.972343270264025,1.4041527444202604
0.008608246452953678,2.0173328591290045,54.224446598173294,64.5361296071375,1.1572434269727505,0.49610909271181386,0.9922181854236277,1.2694332915002198
0.034638712253842456,2.082837098218323,48.71246182989648,71.65884023285109,1.0156949820614993,0.48228401331828824,0.9645680266365765,1.4641596057179473
0.021577202142798825,2.017276931700814,53.99100046702991,63.511941522200395,1.0061250150235022,0.4960803206571414,0.9921606413142828,1.2474148535954879
0.011033210269579138,2.02011924538905,54.38100466546646,65.83422425491266,1.231417594940134,0.495579322408812,0.991158644817624,1.2988010447841978
0.024690767207500824,2.0618808418183603,54.00792438223394,71.83457604957148,1.2879240170976736,0.48740821290238073,0.9748164258047615,1.4486822002416337
0.02588427065667425,2.0019278943412124,58.044002398208235,61.49951028524707,1.424631173398677,0.49956917420832886,0.9991383484166577,1.1905777524208225
0.001992792806156257,2.0167813595855715,54.05150528341585,62.99455651061892,1.1022037572554615,0.4961890820968947,0.9923781641937894,1.2357084787721655
0.021396246420973656,2.2822845919171275,38.90015498103196,78.28187733121015,1.0088096504722845,0.44179098060278826,0.8835819612055765,1.7528405580243074
0.015775461227142643,2.0842201839998498,47.398998953321744,69.11926992426272,1.172743327906206,0.4811154098382446,0.9622308196764892,1.4185591681910124
0.00013783852776997786,2.3687678915501134,38.89748174187758,85.33237007572099,1.0464911385498294,0.43270278480748037,0.8654055696149607,1.9197862620001964
0.024174326089084472,2.611406553747635,40.57419380972292,95.69341696833315,1.3090701030059757,0.4097892370137111,0.8195784740274222,2.213040689977443
0.006707483783166095,2.0621591868496827,49.20572883450139,68.30047964619466,1.0324776214771032,0.48608169364322185,0.9721633872864437,1.3837071563091585
0.028562668745729443,2.0586051816335127,49.128937008938856,65.89642750890458,1.3492236320831914,0.48664411351297293,0.9732882270259459,1.3321902767560392
0.02030495085614975,2.226722514033425,46.45654249418712,82.24910797848345,1.0980704261292773,0.458741202065788,0.917482404131576,1.7517201164436689
0.034998431473496974,2.1112069906320934,48.883227615757356,75.10672158485359,1.0332622666599514,0.4776547002766287,0.9553094005532574,1.5471245554031794
0.05707662907536806,2.05260169852029,54.08950786562602,70.89015916314138,1.0742998696894943,0.4891940451146443,0.9783880902292886,1.4238371915132422
0.03747191055639292,2.241628794665445,41.433942982600904,79.45423991884948,1.1684011560389755,0.4516909164814201,0.9033818329628402,1.7311312129913299
0.0059814068149870074,2.288592605159524,38.57505925036001,78.08410865194993,1.0370034246526103,0.44030523882529665,0.8806104776505933,1.75585234160733
0.03518236622129995,2.094673629978037,48.8519003936125,73.36799385192928,1.0899210864340478,0.48038463730943226,0.9607692746188645,1.5040536713740569
0.0006555677738590276,2.181574944836186,41.84394703232403,71.74333031021385,1.5246755892545778,0.4598645153752796,0.9197290307505592,1.5533389711974415
0.047734314599746176,2.215047985460242,41.665613756430865,77.13353974656614,1.013637621144771,0.45535169211466786,0.9107033842293357,1.6734679046473182
0.008309183283793027,2.095514414592229,50.087279433473874,74.21390159221916,1.06987710269096,0.48075117972111886,0.9615023594422377,1.518691036885665
0.01819822230937324,2.085045233074882,47.055259870935366,67.22725652474702,1.2329667587898192,0.48068054415223327,0.9613610883044665,1.3818635616313062
0.037700291702607414,2.0012977494674864,58.42291314438998,61.293232037117306,1.109819798799368,0.4997105779498728,0.9994211558997456,1.1854164282072863
0.009656545567371793,2.0126985393560957,55.88619936027418,64.93480848618293,1.0113404446486833,0.4972263686954603,0.9944527373909205,1.2740189359072382
0.01345175952124823,2.005975752404927,56.46316622482676,62.26425470012454,1.026172809139682,0.49865445090725086,0.9973089018145017,1.2109166695821378
0.038966829468946924,2.089831972759364,51.71359774481316,74.1737202994959,1.0158363472999994,0.4820958229632064,0.9641916459264128,1.512909142561763
0.021350672006768334,2.0128596881614027,54.95265231591183,63.75098570107654,1.158277927559234,0.4971071174930904,0.9942142349861808,1.2490063258140718
0.05752458617317447,2.013720887343653,56.25119778761398,65.3873938905222,1.0343872399506193,0.49703496162797234,0.9940699232559447,1.284281364404015
0.017751020577684292,2.2201442415604715,43.22956946244725,79.93695627854756,1.1759573843767246,0.4570536258779838,0.9141072517559676,1.7173386911718114
0.011423507940924421,2.046119826451816,50.31638166354113,65.4977497198784,1.082798151975604,0.48949282763578483,0.9789856552715697,1.3134563290302508
0.0545074728779013,2.2526741953372738,40.105096481073545,77.96970565537961,1.1314844297966453,0.4478318400309326,0.8956636800618653,1.720709043193121
0.011385713664120558,2.418673592868905,44.54521228384779,90.14300355840875,1.0565707586976696,0.43243280292201064,0.8648656058440213,2.005177918558324
0.006015043909226379,2.0452520487304153,51.91042605440838,69.0156680443538,1.0836794936107275,0.49025956421416494,0.9805191284283299,1.382912732946923
0.03249884388421096,2.103262326243444,45.87950830453043,68.49310153903629,1.1559799864825353,0.4766619314101663,0.9533238628203325,1.4228049951349415
0.01035678148042477,2.000565842928506,58.895987212334,60.649349289400185,1.0600234286923502,0.49987361896806065,0.9997472379361213,1.170151895611261
0.012413002014140157,2.0065524013135816,56.59677507839245,63.112242855361686,1.093400604319947,0.4985414578274941,0.9970829156549882,1.2300578181190989
0.01778722447156968,2.0267723321273916,53.00907454631285,65.9674391496797,1.0432891638877608,0.4940278941391255,0.988055788278251,1.3070790739847873
0.010306292323405294,2.0860898920008077,47.39923648008368,69.68644720826492,1.0619965474438071,0.48081470035935925,0.9616294007187185,1.4309823281907417
0.010134528249830035,2.026693652522604,54.81731398990485,67.54493165707883,1.0771616913683073,0.4943179078982557,0.9886358157965114,1.3386653015632666
0.041575644395448155,2.0005612162511954,59.440493720016086,61.111224554148905,1.0826222093927733,0.4998760152195966,0.9997520304391933,1.1807063295486566
0.04817341842494253,2.0474983136151503,50.87095763459333,68.12394343767049,1.0208390079294618,0.4894942828272482,0.9789885656544964,1.367712677334989
0.0374237277614412,2.5608732085751993,40.05262681348848,94.10748413743421,1.0075827261476733,0.41459938139681823,0.8291987627936365,2.1606368269909
0.02688651905389277,2.0045582319426023,57.27018856607938,62.735313036975214,1.3837264279292079,0.4989890000777683,0.9979780001555366,1.2202018922576
0.0030621029113291126,2.0542311862172653,52.07072853392332,70.52021343436097,1.1203975307885095,0.48863800008830477,0.9772760001766095,1.418603532209092
0.029298005029201414,2.153585055628705,44.844685009400926,75.64033970971974,1.1330612965194615,0.46808760594288845,0.9361752118857769,1.594129280397414
0.01790689102295921,2.1082208391192054,45.50522301348154,67.62300973281945,1.028222361006325,0.47548876083772457,0.9509775216754491,1.4096367602267403
0.04354698567307957,2.107650874417839,49.363546389590915,75.02291820627808,1.1888262771045393,0.4784417590103193,0.9568835180206386,1.5425752475627286
0.021147415724769376,2.1047806465314762,46.405544500347155,71.28263237682783,1.3478507054389972,0.4769728134864089,0.9539456269728178,1.4768511567521068
0.0014080429480530293,2.0849687595990045,51.143958673357375,73.59744895065212,1.2137002634835807,0.4828691143039948,0.9657382286079896,1.4991348825876736
0.010146799243283221,2.1162802623209105,46.50997506018886,73.41756856689196,1.1058983152759019,0.4752954084255445,0.950590816851089,1.5242991050321382
0.03514291330641906,2.0531902309735064,51.612268000597105,70.07846970728389,1.2123736618785892,0.4887135951556373,0.9774271903112746,1.409630956594714
0.0016196676023538781,2.1484242114631797,49.67368935827877,78.2306060200706,1.0538067734621377,0.47174173613032183,0.9434834722606437,1.6274506225310468
0.019537200321451027,2.1587727590677743,48.258573139546165,78.61369464423481,1.0367114061442713,0.46971719806461865,0.9394343961292373,1.6423299708331616
0.04760820598305827,2.0198616764500055,54.13799737961787,65.44785510005786,1.0932606527686557,0.4955945453896582,0.9911890907793164,1.2906215805154164
0.01713901751108628,2.0168481019266835,54.81832439291156,65.30298060274487,1.131995080695913,0.4962879950650786,0.9925759901301572,1.2851201621273205
0.05543808574865221,2.120228615942814,46.31620151328809,73.66469381020599,1.1644649195220727,0.47451492579787613,0.9490298515957523,1.5319856734096553
0.006950615195329353,2.1084630346433935,45.894535855774066,70.5710848442781,1.020097011425772,0.47588835238864813,0.9517767047772963,1.4670850021649242
0.0038137157654297236,2.1348021980367697,43.97681107634772,68.5357164789699,1.04859454555123,0.4696374524412375,0.939274904882475,1.4508391290028027
0.008752802263257708,2.0129550986624305,54.76260224861429,62.77713398857743,1.016792712789308,0.4970632832931414,0.9941265665862828,1.227849205791522
0.013163297360961293,2.083964137715595,47.888604742716545,70.47769651644745,1.0649865348697352,0.4815464432332368,0.9630928864664736,1.4438687852245067
0.01709434862138192,2.242669295453324,45.50937840194558,82.8375200782447,1.0836037295676688,0.45601356378822605,0.9120271275764521,1.7734578937256358
0.015067940891482164,2.1075342293607737,47.225897172187906,73.24615367781544,1.066906454778835,0.47725465438166204,0.9545093087633241,1.5135590785061237
0.005069136761273978,2.108292416513116,46.83772869002241,72.78120553843128,1.0128819147755883,0.47682018427846046,0.9536403685569209,1.5063403571504976
0.0736773678424206,2.0395879179307164,52.052230894952885,68.04034658642566,1.0676827195126506,0.4913528401849876,0.9827056803699752,1.3593252804674143
0.03715427975545334,2.1389515067545197,46.27149351154044,75.80360139399612,1.0642254727716933,0.47163016289194704,0.9432603257838941,1.5832663534918647
0.009522639951250753,2.0879585051032454,47.727733398913564,70.9444564708006,1.027295498530681,0.4807750046186547,0.9615500092373094,1.4558988780715387
0.02187850430316036,2.0845869506233177,47.35287556713756,69.05459476400999,1.1099451983734119,0.48101720251296165,0.9620344050259233,1.4176330543235032
0.005357389917321626,2.004743743092608,56.889960904684486,62.20414537461093,1.1166684148479464,0.4989351675459241,0.9978703350918482,1.2085996381177464
0.00013373152942225844,2.0295819290489323,53.77302311191275,67.56039180903748,1.03229043076071,0.49363039466200814,0.9872607893240163,1.3414212640127747
0.01454301484410631,2.09489562069338,48.088134907403024,72.62520953630322,1.0584826420736402,0.4799009352847758,0.9598018705695516,1.4916941607284475
0.007126699114351229,2.0589895296083935,53.38652428408547,71.49828554274461,1.191475406169428,0.487936077105746,0.975872154211492,1.4402461181360096
0.0027233345284010326,2.0014549561714414,58.51507748114836,61.60094912459598,1.0154157357023543,0.4996774298248476,0.9993548596496952,1.1924923699290382
0.020994665735670846,2.0166486405391097,54.710829638594284,65.10717384899996,1.0021584498121452,0.49631498244621164,0.9926299648924233,1.2808784930674568
0.003109871127363265,2.065313420128819,48.709584210102214,67.55779412388873,1.1181764271400656,0.4852281038121698,0.9704562076243396,1.3717476840320235
0.005344506667857047,2.2980592901382675,41.68833515255181,83.85098476020278,1.0043758120161055,0.4452803871649736,0.8905607743299472,1.8371645564360328
0.0008660905076935853,2.1073664138221906,45.91941024915283,70.36217870456822,1.339495246736198,0.47608148294607555,0.9521629658921511,1.4622417446626836
0.006406442020568546,2.0360772468155526,51.920695310024286,66.92399584431675,1.1990681172893543,0.4919678900258707,0.9839357800517414,1.3342878884891176
0.015140540628983814,2.030850958743726,52.934833430033954,67.06774578388823,1.3758694255224613,0.49322873411129775,0.9864574682225955,1.3327490926035017
0.004913457647686216,2.0269384450085055,53.19988297130059,66.35002796949094,1.2763696311945298,0.4940387477599059,0.9880774955198118,1.3150220617076052
0.040859201347619556,2.0065476700494513,56.66709179040693,63.203706397411686,1.0239322772359554,0.49854597628137753,0.9970919525627551,1.2320472279802968
0.029353085860989243,2.1060387927243664,45.6383824413757,67.44397811231875,1.0764167330897874,0.47597078808991466,0.9519415761798293,1.404133210402678
0.009187470056174516,2.1687134465806097,48.51867181962077,79.33095503950166,1.0249138798860453,0.4682218955387211,0.9364437910774422,1.6612122060844754
0.00027240953930829755,2.1453388116995775,43.632333567792465,71.02767087250132,1.2548299039844848,0.4676647469809262,0.9353294939618524,1.5080206834202217
0.03715271804364909,2.002263056750489,57.95141600614866,61.764351256282694,1.0147384548908374,0.49949545654919314,0.9989909130983863,1.196803729559943
0.013517363344772836,2.203393144072465,42.334071928645876,77.13146855627978,1.126113954132325,0.45794667929783994,0.9158933585956799,1.6626527179295374
0.00312653646127595,2.099318042693113,46.06536241092315,67.15880489736638,1.0276069223204034,0.477466222892408,0.954932445784816,1.3925864828054624
0.006544906332775576,2.039901318986617,51.18232763703567,66.39249107124836,1.044952215201298,0.49099926906805963,0.9819985381361193,1.3267564818753261
0.012369353287511601,2.0121186852103374,57.189724140516475,65.19802779533222,1.1069526003767998,0.4973910148122425,0.994782029624485,1.2790293625852278
0.06900679995649928,2.1259417217722683,46.32963117541179,74.4198888558507,1.0676827195126506,0.473654945790064,0.947309891580128,1.5495579456873356
0.036162558633848464,2.0645701423432334,51.886847067276776,71.72308755357598,1.0332622666599514,0.4866977215070821,0.9733954430141643,1.4491192962322073
0.005012415983501785,2.0234625946277203,54.47658913267213,66.75084952638358,1.1549676243360876,0.4949275620805178,0.9898551241610356,1.320185992806077
0.003853349955237743,2.319944368280089,38.054663076393204,80.18851846852898,1.023119541887704,0.4357294586825395,0.871458917365079,1.8145937059947361
0.005027520246827396,2.5232933669312425,41.89468347512637,93.30143776631536,1.0178092114148882,0.41960405813004076,0.8392081162600815,2.1215957490495225
0.019066866664514143,2.1259506637769015,51.442421832598335,76.88010761807972,1.0260278460735224,0.47569637190895697,0.9513927438179139,1.5874690694528404
0.01475752233405533,2.181896893334637,47.30040587456473,79.84170508975252,1.23989090917181,0.46575844654346654,0.9315168930869331,1.6802103946461493
0.016444362300630483,2.657935881203182,41.37094854822292,96.9662045986257,1.4314316564493224,0.40523518459564917,0.8104703691912983,2.259279185157513
0.03420558750847107,2.265512141300494,44.657573485727056,83.76009023149967,1.0718199918583278,0.4523608874872963,0.9047217749745926,1.8051172638866393
0.020254438417373802,2.0226327988794397,53.79562934899327,65.88043900377946,1.0167134029699794,0.4949920434478584,0.9899840868957168,1.30184299533762
0.022085515598925715,2.105964313388803,45.89570187009335,69.82213162775587,1.3509715790120167,0.4762689593974394,0.9525379187948788,1.4508637935004352
0.05719169759420919,2.032936312355381,52.91549402253031,67.5402059926718,1.1132437384522966,0.49282579517558023,0.9856515903511605,1.343873085369367
0.005932637866432261,2.6588856347049243,38.40411562088194,96.55430626458012,1.2285111907931712,0.40371251850045275,0.8074250370009055,2.260049541849134
0.029691215365937842,2.083406503587949,51.80655355875579,73.62032361984112,1.0916849494779775,0.48326310853129156,0.9665262170625831,1.4981064619241167
0.046339070124883266,2.1240887272127407,45.821269970964664,73.38715815887772,1.0651076399156711,0.4734535256008956,0.9469070512017912,1.5308096441121433
0.03636261972875568,2.002181485200852,58.88999523766226,62.19605576620895,1.1233535265201424,0.49952106293858495,0.9990421258771699,1.2063833168654903
0.009995792545558966,2.254953283244252,40.96638752449557,79.91392047563663,1.0986943680283623,0.44926957920627003,0.8985391584125401,1.7497532696320952
0.013862900032208634,2.055608001683383,51.85822199469294,70.58908261048329,1.0911204327430823,0.48833464095520096,0.9766692819104019,1.421056333101042
0.005123495684062434,2.0316715443428595,51.90555520880632,64.3767631991417,1.0221609102130118,0.49278536432089204,0.9855707286417841,1.2777904626878138
0.024719791604310003,2.0189808692771885,53.68553702943853,63.339667026768325,1.0219340120878668,0.4956868901514115,0.991373780302823,1.2450414064865625
0.0009774356955148356,2.018882341380186,55.438029728512326,66.26268631712372,1.0931756637661716,0.4959341645439073,0.9918683290878146,1.3065044738966054
0.03735822638324818,2.009881856399653,56.24649441745183,64.26510417959345,1.0055314483144313,0.49782942139515507,0.9956588427903101,1.2575848637385836
0.0324134529467036,2.0665181344638346,48.69086095598899,67.99801680213665,1.0113629143929792,0.48501205365905603,0.9700241073181121,1.3815085226057755
0.01917098126886497,2.261794979426653,40.30274092995798,79.38105671691353,1.037568256538842,0.4472006988855494,0.8944013977710988,1.749060382159474
0.003345997720639622,2.0247772952990606,53.51482188640549,66.15275067989147,1.0547618836659238,0.49452157363715,0.9890431472743,1.3092008891044866
0.002688791829194311,2.3536619564417314,35.70633556091387,73.95869170752495,1.1013628562790982,0.42531206140987216,0.8506241228197443,1.7486859264118995
0.002222617474538446,2.045317705541751,50.44252956963396,65.89052321007951,1.083263919257407,0.489697283062351,0.979394566124702,1.3209712096313515
0.014178665829478791,2.000139805157041,59.45499376615925,60.35077717149085,1.0926742022237304,0.4999688579569651,0.9999377159139302,1.1629427293436108
0.00853430488406439,2.1678004322744098,42.32018828757756,69.4943527203887,1.0426428689845098,0.46250405372891285,0.9250081074578257,1.4984739222316312
0.00889823212910941,2.1177543353976764,45.021245661427066,69.23577069122769,1.0426428689845098,0.47349064472711583,0.9469812894542317,1.4498731309955102
0.00454647524944603,2.2986514987178723,46.63090116223603,85.71064281997302,1.3474117200243345,0.44851059235679935,0.8970211847135987,1.8558881748203864
0.0012786861940965472,2.0660548952834814,50.956335462885434,71.42260356021568,1.3189737333958889,0.4861901128520697,0.9723802257041394,1.4451504364283836
0.014007297096488446,2.0192602466525336,56.30200128393599,66.55297254697729,1.1843988467524011,0.49589321692109756,0.9917864338421951,1.3126814630881887
0.009954950172606935,2.6388776727826455,36.824470943764766,95.27728750954284,1.69529656295835,0.403403733338693,0.806807466677386,2.2391630999038954
0.01113788410476167,2.1734345015847505,42.089781499463946,70.28239626591552,1.1854891417229279,0.4613586725876685,0.922717345175337,1.5187210855763533
0.03082713350556164,2.027148593720978,55.74419314569509,67.80356235884192,1.0167904550331204,0.4942703775758724,0.9885407551517448,1.3441089682508431
0.010069207743796639,2.076024702991968,47.756405318350915,67.33572289802092,1.0220866671126692,0.48274095526871436,0.9654819105374287,1.3763987396148638
0.019648220728573102,2.233306113793565,40.615016262819864,76.87789197628955,1.5230670224004839,0.451142966600364,0.902285933200728,1.6865111126475716
0.03020828366527446,2.457883867769817,41.554752220869304,91.06741653672823,1.0542920566918133,0.42666611515904146,0.8533322303180829,2.04838175244579
0.001768324540679205,2.0140955412579826,54.8845653652419,64.31714299217546,1.3291528982339997,0.49684952251028514,0.9936990450205703,1.262134533787429
0.0075998487580814225,2.056696647899587,51.40232477978141,70.44530316682948,1.0917187562646355,0.48801324323065076,0.9760264864613015,1.4194007745485904
0.002273633629586082,2.129724128580175,49.37023424344593,76.85548188511783,1.0661721483758755,0.47476585134099586,0.9495317026819917,1.5905840602491248
0.0014300289926270154,2.2970018741629965,38.4887616051332,78.85554850285193,1.0491301457065954,0.43920664755266897,0.8784132951053379,1.7747968352667878
0.00970463825726385,2.0642239652089764,53.940527731439886,72.05787181235051,1.0619965474438071,0.48695985465072705,0.9739197093014541,1.4546294790305703
0.011940244243156782,2.3495224829093715,37.87732186138116,82.46759230664902,1.0007000622514357,0.4323126009236657,0.8646252018473314,1.8710108994920027
0.018262952503848906,2.1782774373691347,41.832977182130385,69.5869450025786,1.0309714185361845,0.46026074321792376,0.9205214864358475,1.509441314958848
0.025532665267334862,2.040187470996164,52.02282503621346,68.13592597314465,1.1754558105983475,0.49123259777526934,0.9824651955505387,1.3616947864686348
0.013324595311321878,2.054062371307512,51.97035116639329,70.44126352176573,1.184818991592816,0.48864611763101795,0.9772922352620359,1.417022990958001
0.020435721909897602,2.0705163405531612,48.16278429385958,66.87289178162088,1.140781753909143,0.48396608866889995,0.9679321773377999,1.3623385974310498
0.0084531078012558,2.0911074459680554,48.56602566633816,72.65877580518027,1.1831811618870836,0.48082041220346944,0.9616408244069389,1.4888863052053574
0.0070903017883260306,2.0105388070514114,57.41896407317631,64.84686377795563,1.020097011425772,0.4977256614460151,0.9954513228920302,1.2703997242146676
0.008802130178831599,2.0031939019774576,57.687965698293546,62.2613144800988,1.0886203224276494,0.49929061419839244,0.9985812283967849,1.208638343378296
0.017714315038703396,2.14031203923677,47.94346168078154,77.13291037287453,1.0309714185361845,0.47251123392162375,0.9450224678432475,1.6043882919317605
0.01849148321726973,2.524217644785114,36.710585305879604,90.92400692450818,1.0980704261292773,0.413175458102305,0.82635091620461,2.1121517015939673
0.02357902471110588,2.213614595722306,48.527770316508615,81.87426292871871,1.0409881738801858,0.46119914786721455,0.9223982957344291,1.7349894719985393
0.011902490389523561,2.0317208185262063,53.092962303013685,67.4487684804942,1.4429089801799693,0.4930961340783939,0.9861922681567878,1.341039822721673
0.0054636061115746065,2.0770494776426562,47.875943194382806,68.57551009602192,1.0075315752941598,0.48266834253477603,0.9653366850695521,1.4018564250489656
0.006048314298257222,2.2859501024419115,40.93572980559222,82.32269197367262,1.2050729681556873,0.4455736704291536,0.8911473408583072,1.8088168557693491
0.0013969551048946512,2.201508686029069,40.861454123271756,70.97167915438663,1.108335699250688,0.45543725899041193,0.9108745179808239,1.5566445499813366
0.02639459486450912,2.0196318086654257,53.71288663173021,64.36529221359673,1.0690066713071067,0.4955647397446404,0.9911294794892808,1.2676877482099187
0.005021949504951722,2.14498665739373,50.77968038528403,78.09768855897282,1.0368271093435517,0.4724138265435785,0.944827653087157,1.6224171440824466
0.030491786126237094,2.0576708754782675,50.54977873778998,69.79770359523073,1.028674528993271,0.4875398460256051,0.9750796920512101,1.408343312243501
0.01025615245393682,2.0582629770265757,52.01786565678937,71.0202291365633,1.0988725314916696,0.48788250055772625,0.9757650011154525,1.4311368814574128
0.03514425993038843,2.039992107115725,55.02492687179414,69.49702042384473,1.073444307724072,0.49168318490261465,0.9833663698052293,1.387404472333914
0.012567667171815887,2.0087643422313524,55.69527498154221,62.52343516634329,1.0221514637639946,0.4980197970928845,0.996039594185769,1.2188904067688608
0.012371843467744111,2.0206896281054263,53.657315166722775,64.83552420262843,1.0002013185471081,0.49534670220938726,0.9906934044187745,1.2785145333914718
0.009832484297109203,2.053704012907791,49.80676507671597,67.29729362670551,1.0211851841294597,0.4878898292722874,0.9757796585445748,1.3566783910531612
0.028986866352708987,2.47788559188274,42.31865677173777,91.91728874618734,1.2123736618785892,0.42484080036334,0.84968160072668,2.071945914972944
0.002299526080556645,2.0086073499988175,55.73431393527575,62.5086914680373,1.0368702469423816,0.4980555538254118,0.9961111076508236,1.2184386003349499
0.011626323211438182,2.16033958133437,45.83374253396128,77.42123525821698,1.0803836129114734,0.46807056653568196,0.9361411330713639,1.6270652805563504
0.0065258932089025095,2.010270573289582,55.65748586080245,63.74924189491622,1.2315018214934883,0.4977073898335676,0.9954147796671352,1.2468673495991618
0.02080082288026183,2.177028588374108,48.102143409610854,79.75956198269438,1.191139045500787,0.4667986098989231,0.9335972197978462,1.6745870615529488
0.03396974152325681,2.046966905740831,51.28900741921945,68.65587687578567,1.0268528862167652,0.4897487121820944,0.9794974243641889,1.3775344976575663
0.011488052696431805,2.527933061925272,32.568846012520396,83.39067386013457,1.154004037915078,0.399410603010469,0.798821206020938,2.052389520204408
0.005050318751021284,2.6650302555272267,41.23966963711188,97.13941478209028,1.0056490504417834,0.40450702323194265,0.8090140464638853,2.266195574489217
0.022725196561449026,2.0658430961792926,48.71156136669603,67.8098896356699,1.0135944332123399,0.48513995569736196,0.9702799113947239,1.3772131620285368
0.0067752168675944534,2.0408860002207763,51.762025974401574,67.95233676641034,1.057563128775991,0.4910241090437898,0.9820482180875796,1.3587183657893023
0.018529336133484193,2.026959652787346,52.774794900160856,65.48782939789506,1.046860547492868,0.49393428840447867,0.9878685768089573,1.2973382740796238
0.010688809387044779,2.1672659411933113,44.26896030435128,76.3379299323131,1.0393255992762538,0.46548430787385414,0.9309686157477083,1.6174099952067031
0.028734178695377092,2.1382154557820985,49.38688744394103,77.4821489626668,1.1121052949803503,0.47336757349231184,0.9467351469846237,1.6074772345140989
0.0034305992763336113,2.2878284259874286,37.70556702844026,73.015930230498,1.1451498718041209,0.4379809273363675,0.875961854672735,1.6718863671243884
0.009932096841478597,2.063331123996677,52.79228370960565,71.85451257006297,1.1637850974862898,0.4870666689554519,0.9741333379109038,1.4503135117532815
0.03203244871639944,2.0998220201294813,46.21347859752546,69.194762734865,1.0383373348038896,0.4775451739698883,0.9550903479397767,1.433525234687969
0.015094952260614958,2.0000856615159996,59.76063769662999,60.43262095503694,1.0103335717106015,0.4999810057153136,0.9999620114306272,1.164790377731558
0.039583921713597016,2.069848145971241,52.359092559946056,72.43496254322571,1.0158363472999994,0.4858070187969138,0.9716140375938276,1.4661059325546466
0.002654910326074948,2.0319990269039305,53.636642592302,67.93522515440804,1.043635748879659,0.49313967489906135,0.9862793497981227,1.3508043694000114
0.003677961272313959,2.07527886564663,47.763987602075545,66.62435693196349,1.103623342692277,0.4828690616791188,0.9657381233582376,1.3612654456151325
0.037224200108217594,2.041361312100943,53.05972429066316,69.1858718376858,1.3295644858104638,0.49124677843025594,0.9824935568605119,1.3827665902829007
0.02636120748241168,2.349092044360215,36.54926035522153,78.81342788012293,1.1478725856847414,0.42855695135150623,0.8571139027030125,1.823032410742598
0.008921388202628819,2.0616434616078125,48.866746133792994,66.07203109599993,1.1401470161145415,0.4859554198311155,0.971910839662231,1.3383856074083116
0.0033364168885524036,2.0335381487671556,55.652439784014746,68.69512043197048,1.0127315494304205,0.49297766882390676,0.9859553376478135,1.366741572956418
0.0029819887511043407,2.099901039056551,46.47212123269098,70.33859646861194,1.1315363493192887,0.47779316569107894,0.9555863313821579,1.4552609086138821
0.0002922108168127858,2.0007349854907037,58.7649117030803,60.85385293088437,1.230845543449791,0.49983589580025695,0.9996717916005139,1.174971201335926
0.0028309433495780105,2.06914031009343,48.290728325226254,67.00472421960995,1.0257772439967954,0.48429031270238687,0.9685806254047737,1.3638585562976564
